MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
15,MIZORAM,288,Saiha,01920,Tuipang,271809,Sarai
15,MIZORAM,288,Saiha,01920,Tuipang,271810,Isa
15,MIZORAM,288,Saiha,01920,Tuipang,271811,Phura
15,MIZORAM,288,Saiha,01920,Tuipang,271812,Vahai
15,MIZORAM,288,Saiha,01920,Tuipang,271813,Tongkolong
15,MIZORAM,288,Saiha,01920,Tuipang,271814,Mipu
15,MIZORAM,288,Saiha,01920,Tuipang,271815,Laki
15,MIZORAM,288,Saiha,01920,Tuipang,271816,Supha
15,MIZORAM,288,Saiha,01920,Tuipang,271817,Longmasu
15,MIZORAM,288,Saiha,01920,Tuipang,271818,Bymari
15,MIZORAM,288,Saiha,01920,Tuipang,271819,Lope (Zyhne)
15,MIZORAM,288,Saiha,01920,Tuipang,271820,Lungpuk
15,MIZORAM,288,Saiha,01920,Tuipang,271821,Khaikhy
15,MIZORAM,288,Saiha,01920,Tuipang,271822,Leisai
15,MIZORAM,288,Saiha,01921,Saiha,000000,Saiha
15,MIZORAM,288,Saiha,01921,Saiha,271823,Phalhrang
15,MIZORAM,288,Saiha,01921,Saiha,271824,Rawmibawk
15,MIZORAM,288,Saiha,01921,Saiha,271825,Riasikah
15,MIZORAM,288,Saiha,01921,Saiha,271826,Tuipui Ferry
15,MIZORAM,288,Saiha,01921,Saiha,271827,Zeropoint
15,MIZORAM,288,Saiha,01921,Saiha,271828,Maubawk ‘L’
15,MIZORAM,288,Saiha,01921,Saiha,271829,Maubawk ‘CH’
15,MIZORAM,288,Saiha,01921,Saiha,271830,Kawlchaw  ‘E’
15,MIZORAM,288,Saiha,01921,Saiha,271831,Lower Theiva
15,MIZORAM,288,Saiha,01921,Saiha,271832,Lungbun
15,MIZORAM,288,Saiha,01921,Saiha,271833,Phusa
15,MIZORAM,288,Saiha,01921,Saiha,271834,Ainak
15,MIZORAM,288,Saiha,01921,Saiha,271835,Siata
15,MIZORAM,288,Saiha,01921,Saiha,271836,Tuisumpui
15,MIZORAM,288,Saiha,01921,Saiha,271837,Old Tuisumpui
15,MIZORAM,288,Saiha,01921,Saiha,271838,Thingsen 
15,MIZORAM,288,Saiha,01921,Saiha,271839,Niawhtlang  I
15,MIZORAM,288,Saiha,01921,Saiha,271840,Niawhtlang  II
15,MIZORAM,288,Saiha,01921,Saiha,271841,Chhuarlung  I
15,MIZORAM,288,Saiha,01921,Saiha,271842,Chhuarlung  II
