MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324924,Ilampur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324925,Ichhapura
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324926,Bakulia
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324927,Chhota Nekua
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324928,Bara Nekua
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324929,Alisa Garia
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324930,Jot Narayan
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324931,Gopalbati
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324932,Khetpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324933,Tildanga
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324934,Nata Gari
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324935,Jasra
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324936,Bankipur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324937,Somra
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324938,Baligari
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324939,Masara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324940,Tiornai
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324941,Inchhura
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324942,Debipur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324943,Belgachhi
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324944,Muragari
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324945,Rajaipur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324946,Chandpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324947,Gangadharpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324948,Basuki
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324949,Kuliapara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324950,Dhopapara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324951,Matukpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324952,Demar Gachha
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324953,Karinya
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324954,Batna
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324955,Kalyanshri
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324956,Salarpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324957,Gaipara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324958,Jagulia
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324959,Mamudpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324960,Hamjampur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324961,Benepukur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324962,Dahia
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324963,Naopara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324964,Musuria
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324965,Dahartiornai
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324966,Maijdia
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324967,Sarenda
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324968,Dwarpara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324969,Beleswar
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324970,Ektarpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324971,Babla
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324972,Sargaria
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324973,Kamarpara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324974,Mahipalpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324975,Kulgachhi
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324976,Malancha
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324977,Bhalki
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324978,Itagar
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324979,Sadhu Bangali
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324980,Chandi Gachha
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324981,Baga
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324982,Dhak Chhara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324983,Basna
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324984,Telini Para
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324985,Basantapur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324986,Pratappur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324987,Barail
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324988,Ahmadpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324989,Asanpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324990,Panchpara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324991,Kabura
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324992,Baksagari
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324993,Kanpara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324994,Bhelurgari
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324995,Kolara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324996,Sukharia
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324997,Chandra
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324998,Mundukhola
19,WEST BENGAL,338,Hugli ,02345,Balagarh,324999,Patuli
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325000,Baruipara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325001,Bhabanipur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325002,Bhabanipur Char
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325003,Arazi Bhabanipur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325004,Balagarh
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325005,Tamlipara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325006,Kaliagar
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325007,Hasimpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325008,Uttar Gopalpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325009,Paranpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325010,Hatikanda
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325011,Rukespur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325012,Baneswarpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325013,Moktarpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325014,Khamargachhi
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325015,Sija
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325016,Kamalpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325017,Gaurnai
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325018,Arazi Aschitpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325019,Dadpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325020,Aschitpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325021,Dumurdahadham
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325022,Simulia
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325023,Naricha
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325024,Nityanandapur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325025,Dakshin Gopalpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325026,Serpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325027,Naosarai
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325028,Ramnagar
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325029,Rajballabhpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325030,Char Noapara
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325031,Gournagar
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325032,Raninagar
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325033,Durllabhpur
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325034,Suksagar
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325035,Badhagachhi (CT)
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325036,Mirdhanga (CT)
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325037,Sripur (CT)
19,WEST BENGAL,338,Hugli ,02345,Balagarh,325038,Jirat (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,000000,Chinsurah - Magra
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325039,Hoera
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325040,Madhupur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325041,Talandu
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325042,Taragun
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325043,Fatepur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325044,Chanparai
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325045,Asfal
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325046,Bagri
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325047,Dahar Chaklai
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325048,Gannegar
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325049,Raypur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325050,Digsui
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325051,Mamudpur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325052,Kabirhati
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325053,Rajarambati
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325054,Naksa
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325055,Bharatpur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325056,Hediapota
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325057,Purushottampur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325058,Joypur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325059,Dadpur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325060,Demra
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325061,Refaitpur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325062,Jatrasudi
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325063,Banpara
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325064,Gaharpur 
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325065,Uttar Hazipur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325066,Benipur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325067,Gajaghanta
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325068,Minajpur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325069,Dingalhat
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325070,Saptagram
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325071,Dakshin Hazipur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325072,Chhota Khejuria
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325073,Tegharia
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325074,Trish Bigha
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325075,Namajghar
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325076,Bansberia (P)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325077,Krishnapur Chandanpur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325078,Iswarbaha
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325079,Debanandapur
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325080,Kazidanga
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325081,Balagarh (P)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325082,Kapasdanga (P)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325083,Narayanpur (P)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325084,Kanagar
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325085,Akna
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325086,Benabharui
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325087,Chinchurah (P)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325088,Uttar Chandannagar (P)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325089,Khamarpara
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325090,Charkona
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325091,Kola (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325092,Hansghara (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325093,Raghunathpur (PS-Magra) (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325094,Madhusudanpur (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325095,Amodghata (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325096,Alikhoja (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325097,Shankhanagar (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325098,Chak Banshberia (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325099,Manushpur (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325100,Keota (P) (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325101,Kodalia (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325102,Naldanga (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325103,Kulihanda (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325104,Dharmapur (CT)
19,WEST BENGAL,338,Hugli ,02346,Chinsurah - Magra,325105,Simla (CT)
19,WEST BENGAL,338,Hugli ,99999,Area not under any Sub-district,325106,Bara Khejuria (OG)
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,000000,Polba - Dadpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325107,Karichar Bheri
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325108,Ugly
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325109,Dubir Bheri
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325110,Maheswarbati
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325111,Ranir Bheri
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325112,Purbba Jalarbheri
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325113,Dakatiar Bheri
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325114,Banseye
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325115,Paunan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325116,Polba
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325117,Sangrampur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325118,Kusundipara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325119,Patna Bhairabpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325120,Sudarsan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325121,Gaula
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325122,Goaljor
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325123,Khatni
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325124,Mirzzapur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325125,Jatarpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325126,Saranpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325127,Paranchapur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325128,Ramnathpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325129,Kotalpara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325130,Kagjipara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325131,Dakshinpara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325132,Sitala
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325133,Meghsar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325134,Nagarpara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325135,Harmala
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325136,Balichara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325137,Uttar Dadpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325138,Kasemaligar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325139,Birpala
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325140,Radhanagar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325141,Basudebbati
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325142,Malipara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325143,Ekbalpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325144,Sultangachha
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325145,Khein
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325146,Kapashtikri
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325147,Jot Kalidas
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325148,Meria
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325149,Gopalnagar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325150,Manipur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325151,Sonatikri
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325152,Akna
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325153,Dalimba
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325154,Prasadpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325155,Milichita
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325156,Hosenabad
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325157,Dhuliara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325158,Jhanpa
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325159,Tarabihari
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325160,Barakpur Naopara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325161,Kalora
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325162,Panchrakhi
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325163,Nandipur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325164,Rajhat
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325165,Baral Malimpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325166,Bhatua
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325167,Atpukur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325168,Bhoagachhi
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325169,Shibrampur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325170,Belgare
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325171,Ochai
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325172,Soa
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325173,Amnan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325174,Kedarnagar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325175,Kashwara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325176,Ramnagar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325177,Araji Jotchandi
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325178,Barun Napara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325179,Bhaturia
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325180,Chautara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325181,Ampala
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325182,Gotu
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325183,Purushattombati
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325184,Amarpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325185,Jagannathbati
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325186,Maheshpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325187,Kamdebpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325188,Sugandha
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325189,Patul
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325190,Narayanpara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325191,Jadabpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325192,Binodpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325193,Nezampur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325194,Ranagachha
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325195,Bahir Ranagachha
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325196,Dogachhia
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325197,Pairadanga
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325198,Erenga
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325199,Jarura
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325200,Bhushnara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325201,Amdabad
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325202,Sankarbati
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325203,Bakkeshwar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325204,Goai
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325205,Amra
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325206,Kamrai
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325207,Maura
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325208,Sarkhola
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325209,Hanral
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325210,Hamidpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325211,Haur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325212,Dampur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325213,Nagpal
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325214,Purbasikta
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325215,Kunchpala
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325216,Satithan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325217,Dighagari
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325218,Damurpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325219,Dighanswar
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325220,Puinan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325221,Mogalpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325222,Jagannathpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325223,Nabagram
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325224,Durgadaspur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325225,Kantul
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325226,Anantapur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325227,Krishnapur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325228,Shrirampur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325229,Samsara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325230,Berabari
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325231,Kagnan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325232,Makhalpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325233,Paschim Sikta
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325234,Dhemua
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325235,Alipur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325236,Hasnan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325237,Hodla
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325238,Aima
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325239,Kantagare
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325240,Sekendarpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325241,Kharsat
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325242,Rasulpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325243,Banshdarun
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325244,Bhabanipur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325245,Khidirpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325246,Dakshin Dadpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325247,Maheshwarpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325248,Tamila
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325249,Goe
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325250,Purat
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325251,Barasara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325252,Ghatampur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325253,Kankuria
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325254,Badishta
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325255,Ishta
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325256,Jhauband
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325257,Ganeshpur
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325258,Ati
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325259,Nabasan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325260,Kadipara
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325261,Uttarbabnan
19,WEST BENGAL,338,Hugli ,02347,Polba - Dadpur,325262,Amria
