MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
21,ODISHA,381,Cuttack,02960,Kishannagar ,399994,Safipur
21,ODISHA,381,Cuttack,02960,Kishannagar ,399995,Pinpur
21,ODISHA,381,Cuttack,02960,Kishannagar ,399996,Muguria
21,ODISHA,381,Cuttack,02960,Kishannagar ,399997,Biribandha
21,ODISHA,381,Cuttack,02960,Kishannagar ,399998,Odakhanda
21,ODISHA,381,Cuttack,02960,Kishannagar ,399999,Dharibil
21,ODISHA,381,Cuttack,02960,Kishannagar ,400000,Mehendipur
21,ODISHA,381,Cuttack,02960,Kishannagar ,400001,Sangrampur
21,ODISHA,381,Cuttack,02960,Kishannagar ,400002,Champa
21,ODISHA,381,Cuttack,02960,Kishannagar ,400003,Manijanga
21,ODISHA,381,Cuttack,02960,Kishannagar ,400004,Mahammadpur
21,ODISHA,381,Cuttack,02960,Kishannagar ,400005,Biswanathapur
21,ODISHA,381,Cuttack,02960,Kishannagar ,400006,Bhuinsailo
21,ODISHA,381,Cuttack,02961,Jagatpur ,000000,Jagatpur 
21,ODISHA,381,Cuttack,02961,Jagatpur ,400007,Makundapur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400008,Badabhimarajpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400009,Sanabhimarajpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400010,Chahapara
21,ODISHA,381,Cuttack,02961,Jagatpur ,400011,Gopinathpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400012,Padhanpada
21,ODISHA,381,Cuttack,02961,Jagatpur ,400013,Champapur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400014,Ganipur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400015,Kulinda
21,ODISHA,381,Cuttack,02961,Jagatpur ,400016,Purushottampur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400017,Ganapur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400018,Satyabhamapur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400019,Ganeswarpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400020,Kisinapur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400021,Biswanathpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400022,Sambhupur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400023,Bahadulapatna
21,ODISHA,381,Cuttack,02961,Jagatpur ,400024,Laxminarayanapur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400025,Mahajanpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400026,Trilochanpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400027,Ichhapur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400028,Kothabada
21,ODISHA,381,Cuttack,02961,Jagatpur ,400029,Mutarifa
21,ODISHA,381,Cuttack,02961,Jagatpur ,400030,Bhairpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400031,Sunakhala
21,ODISHA,381,Cuttack,02961,Jagatpur ,400032,Gunjarpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400033,Andeisahi
21,ODISHA,381,Cuttack,02961,Jagatpur ,400034,Gopinathpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400035,Champati
21,ODISHA,381,Cuttack,02961,Jagatpur ,400036,Paschimakachha
21,ODISHA,381,Cuttack,02961,Jagatpur ,400037,Madhyakachha
21,ODISHA,381,Cuttack,02961,Jagatpur ,400038,Barbodia
21,ODISHA,381,Cuttack,02961,Jagatpur ,400039,Purbakachha
21,ODISHA,381,Cuttack,02961,Jagatpur ,400040,Atoda
21,ODISHA,381,Cuttack,02961,Jagatpur ,400041,Bahugram
21,ODISHA,381,Cuttack,02961,Jagatpur ,400042,Jamalpur
21,ODISHA,381,Cuttack,02961,Jagatpur ,400043,Singamapur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,000000,Cuttack Sadar 
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400044,Urali
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400045,Jhinkiria
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400046,Brahmapur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400047,Sriram
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400048,Manibad
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400049,Jharakata
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400050,Naharpada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400051,Aini
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400052,Bagulapada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400053,Dianrajahansa
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400054,Gobindapur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400055,Bentakar
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400056,Sisua
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400057,Dadhibabanpur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400058,Kadampada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400059,Bagulapada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400060,Jaripada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400061,Nachhipur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400062,Sainda
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400063,Adalia
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400064,Khandeita
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400065,Badadhuleswar
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400066,Sanadhuleswar
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400067,Bahalpada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400068,Bantunia
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400069,Erancha
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400070,Sabalpur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400071,Tailipada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400072,Sankhatras
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400073,Dahigan
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400074,Rautrapur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400075,Khadichuandeuli
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400076,Tainkana
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400077,Basantakundal
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400078,Kalapada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400079,Bhargol
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400080,Dihasarichuan
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400081,Baral
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400082,Chanduli
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400083,Korkora
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400084,Kulasarichuan
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400085,Sabal
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400086,Khalarda
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400087,Deokali
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400088,Arad 
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400089,Sasolgram
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400090,Biswalpada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400091,Sabalpur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400092,Aman
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400093,Amanpara
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400094,Aradiapada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400095,Arilo
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400096,Sumandi
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400097,Usuma
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400098,Mulakodinda
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400099,Jiginpur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400100,Maheshpur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400101,Singhol
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400102,Dianpara
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400103,Bisipada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400104,Brahmanada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400105,Bankeswar
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400106,Purushottampur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400107,Sainso
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400108,Gababast
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400109,Santol
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400110,Nagari
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400111,Mahidharapada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400112,Khandagar
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400113,Batapuran
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400114,Dalabada
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400115,Kokala
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400116,Rahura
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400117,Andhoti
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400118,Harianta
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400119,Bhunlo
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400120,Mahura
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400121,Simol
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400122,Khalor
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400123,Chhotol
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400124,Olar
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400125,Kurang-padhana
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400126,Raepur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400127,Gabilo
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400128,Brahmanjharilo
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400129,Guali
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400130,Kurunti
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400131,Ara
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400132,Uttampur
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400133,Kurangsasan
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400134,Khandola
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400135,Bambilo
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400136,Kaijanga
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400137,Siso
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400138,Barajharilo
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400139,Gangeswar
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400140,Kuanilo
21,ODISHA,381,Cuttack,02962,Cuttack Sadar ,400141,Nachipur
21,ODISHA,381,Cuttack,02963,Kandarpur,000000,Kandarpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400142,Matagajpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400143,Hatsahi
21,ODISHA,381,Cuttack,02963,Kandarpur,400144,"Gatiroutpatana (Part)
 Dihasahi"
21,ODISHA,381,Cuttack,02963,Kandarpur,400145,Nimeisapur
21,ODISHA,381,Cuttack,02963,Kandarpur,400146,Dighi
21,ODISHA,381,Cuttack,02963,Kandarpur,400147,Ayatpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400148,Danduasipara
21,ODISHA,381,Cuttack,02963,Kandarpur,400149,Brahmanbadi
21,ODISHA,381,Cuttack,02963,Kandarpur,400150,Damodarpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400151,Damodarpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400152,Alarpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400153,Kespur
21,ODISHA,381,Cuttack,02963,Kandarpur,400154,Kandarpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400155,Kamapur
21,ODISHA,381,Cuttack,02963,Kandarpur,400156,Sidheswarpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400157,Athanga
21,ODISHA,381,Cuttack,02963,Kandarpur,400158,Laxminarayanpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400159,Korpada
21,ODISHA,381,Cuttack,02963,Kandarpur,400160,Phakirpara
21,ODISHA,381,Cuttack,02963,Kandarpur,400161,Bamburi
21,ODISHA,381,Cuttack,02963,Kandarpur,400162,Raghunathpur
21,ODISHA,381,Cuttack,02963,Kandarpur,400163,Deopur
21,ODISHA,381,Cuttack,02963,Kandarpur,400164,Kusinga
21,ODISHA,381,Cuttack,02963,Kandarpur,400165,Biribati (Dighi) (Part) 
21,ODISHA,381,Cuttack,02963,Kandarpur,400166,Rajahansa
21,ODISHA,381,Cuttack,02963,Kandarpur,400167,Saphipur
21,ODISHA,381,Cuttack,02963,Kandarpur,400168,Paramahansa
21,ODISHA,381,Cuttack,02964,C.R.R.I. ,000000,C.R.R.I. 
21,ODISHA,381,Cuttack,02964,C.R.R.I. ,400169,Banabidyadharpur
21,ODISHA,381,Cuttack,02964,C.R.R.I. ,400144,"Gatiroutpatana (Part)
Basundhara Short stay Home, S.H.-12 (From C.R.R.I. Last boundary to Biribati)"
21,ODISHA,381,Cuttack,02964,C.R.R.I. ,400170,Tanrapasasan
21,ODISHA,381,Cuttack,02964,C.R.R.I. ,400165,"Biribati (Part) 
(Tarini Temple) "
21,ODISHA,381,Cuttack,02965,Gobindpur ,000000,Gobindpur 
21,ODISHA,381,Cuttack,02965,Gobindpur ,400171,Kajalpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400172,Gopalpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400173,Tithapada
21,ODISHA,381,Cuttack,02965,Gobindpur ,400174,Sirsundarpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400175,Jagannathpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400176,Ranipada
21,ODISHA,381,Cuttack,02965,Gobindpur ,400177,Paikapada
21,ODISHA,381,Cuttack,02965,Gobindpur ,400178,Gunadola
21,ODISHA,381,Cuttack,02965,Gobindpur ,400179,Gogala
21,ODISHA,381,Cuttack,02965,Gobindpur ,400180,Gelapur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400181,Nahalpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400182,Nuagangram
21,ODISHA,381,Cuttack,02965,Gobindpur ,400183,Megha
21,ODISHA,381,Cuttack,02965,Gobindpur ,400184,Balipada
21,ODISHA,381,Cuttack,02965,Gobindpur ,400185,Taradapada
21,ODISHA,381,Cuttack,02965,Gobindpur ,400186,Simalda
21,ODISHA,381,Cuttack,02965,Gobindpur ,400187,Gobindpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400188,Mankha
21,ODISHA,381,Cuttack,02965,Gobindpur ,400189,Majurai
21,ODISHA,381,Cuttack,02965,Gobindpur ,400190,Badawaubarai
21,ODISHA,381,Cuttack,02965,Gobindpur ,400191,Tarjana
21,ODISHA,381,Cuttack,02965,Gobindpur ,400192,Sankhua
21,ODISHA,381,Cuttack,02965,Gobindpur ,400193,Barasailo
21,ODISHA,381,Cuttack,02965,Gobindpur ,400194,Nuagan-sasan
21,ODISHA,381,Cuttack,02965,Gobindpur ,400195,Jainlo
21,ODISHA,381,Cuttack,02965,Gobindpur ,400196,Johala
21,ODISHA,381,Cuttack,02965,Gobindpur ,400197,Khandasailo
21,ODISHA,381,Cuttack,02965,Gobindpur ,400198,Waujang
21,ODISHA,381,Cuttack,02965,Gobindpur ,400199,Badapatasundarpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400200,Sanapatasundarpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400201,Arimula
21,ODISHA,381,Cuttack,02965,Gobindpur ,400202,Netakundi
21,ODISHA,381,Cuttack,02965,Gobindpur ,400203,Bhodal
21,ODISHA,381,Cuttack,02965,Gobindpur ,400204,Urujanga
21,ODISHA,381,Cuttack,02965,Gobindpur ,400205,Chaupada
21,ODISHA,381,Cuttack,02965,Gobindpur ,400206,Kamarsahi
21,ODISHA,381,Cuttack,02965,Gobindpur ,400207,Jharapara
21,ODISHA,381,Cuttack,02965,Gobindpur ,400208,Bada Kharamanga
21,ODISHA,381,Cuttack,02965,Gobindpur ,400209,Kheras
21,ODISHA,381,Cuttack,02965,Gobindpur ,400210,Andeisahi
21,ODISHA,381,Cuttack,02965,Gobindpur ,400211,Sudusailo
21,ODISHA,381,Cuttack,02965,Gobindpur ,400212,Balada
21,ODISHA,381,Cuttack,02965,Gobindpur ,400213,Rahamba
21,ODISHA,381,Cuttack,02965,Gobindpur ,400214,Tunda
21,ODISHA,381,Cuttack,02965,Gobindpur ,400215,Postal
21,ODISHA,381,Cuttack,02965,Gobindpur ,400216,Brahmanbati
21,ODISHA,381,Cuttack,02965,Gobindpur ,400217,Sanamulai
21,ODISHA,381,Cuttack,02965,Gobindpur ,400218,Badabil
21,ODISHA,381,Cuttack,02965,Gobindpur ,400219,Brahmanasailo
21,ODISHA,381,Cuttack,02965,Gobindpur ,400220,Dhanamandala
21,ODISHA,381,Cuttack,02965,Gobindpur ,400221,Kansilo
21,ODISHA,381,Cuttack,02965,Gobindpur ,400222,Kesarpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400223,Udijohal
21,ODISHA,381,Cuttack,02965,Gobindpur ,400224,Adikundi
21,ODISHA,381,Cuttack,02965,Gobindpur ,400225,Manikunda
21,ODISHA,381,Cuttack,02965,Gobindpur ,400226,Uradha
21,ODISHA,381,Cuttack,02965,Gobindpur ,400227,Pohala
21,ODISHA,381,Cuttack,02965,Gobindpur ,400228,Brahmapur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400229,Badamulai
21,ODISHA,381,Cuttack,02965,Gobindpur ,400230,Babaja
21,ODISHA,381,Cuttack,02965,Gobindpur ,400231,Uttarana
21,ODISHA,381,Cuttack,02965,Gobindpur ,400232,Dimiri
21,ODISHA,381,Cuttack,02965,Gobindpur ,400233,Noda
21,ODISHA,381,Cuttack,02965,Gobindpur ,400234,Arisola
21,ODISHA,381,Cuttack,02965,Gobindpur ,400235,Gopalnagar
21,ODISHA,381,Cuttack,02965,Gobindpur ,400236,Kusunpur
21,ODISHA,381,Cuttack,02965,Gobindpur ,400237,Alingi
21,ODISHA,381,Cuttack,02965,Gobindpur ,400238,Arapada
21,ODISHA,381,Cuttack,02966,Olatapur,000000,Olatapur
21,ODISHA,381,Cuttack,02966,Olatapur,400239,Badakhalagan
21,ODISHA,381,Cuttack,02966,Olatapur,400240,Badabruti
21,ODISHA,381,Cuttack,02966,Olatapur,400241,Padhansahi
21,ODISHA,381,Cuttack,02966,Olatapur,400242,Bagalpur
21,ODISHA,381,Cuttack,02966,Olatapur,400243,Sundargram
21,ODISHA,381,Cuttack,02966,Olatapur,400244,Chitalpur
21,ODISHA,381,Cuttack,02966,Olatapur,400245,Deuli
21,ODISHA,381,Cuttack,02966,Olatapur,400246,Baghua
21,ODISHA,381,Cuttack,02966,Olatapur,400247,Kuanarpur
21,ODISHA,381,Cuttack,02966,Olatapur,400248,Kantapada
21,ODISHA,381,Cuttack,02966,Olatapur,400249,Sisua
21,ODISHA,381,Cuttack,02966,Olatapur,400250,Olatpur
21,ODISHA,381,Cuttack,02966,Olatapur,400251,Guptamanika
21,ODISHA,381,Cuttack,02966,Olatapur,400252,Bairoi
21,ODISHA,381,Cuttack,02966,Olatapur,400253,Chheda
21,ODISHA,381,Cuttack,02966,Olatapur,400254,Narua
21,ODISHA,381,Cuttack,02966,Olatapur,400255,Barahipur
21,ODISHA,381,Cuttack,02966,Olatapur,400256,Adaspur
21,ODISHA,381,Cuttack,02966,Olatapur,400257,Saleibedapur-II
21,ODISHA,381,Cuttack,02966,Olatapur,400258,Saleibedapur-1
21,ODISHA,381,Cuttack,02966,Olatapur,400259,Govindarampatna
21,ODISHA,381,Cuttack,02966,Olatapur,400260,Saleibedapur-III
21,ODISHA,381,Cuttack,02967,Niali ,000000,Niali 
21,ODISHA,381,Cuttack,02967,Niali ,400261,Palasudha
21,ODISHA,381,Cuttack,02967,Niali ,400262,Magurakuda
21,ODISHA,381,Cuttack,02967,Niali ,400263,Erancha
21,ODISHA,381,Cuttack,02967,Niali ,400264,Kulasri
21,ODISHA,381,Cuttack,02967,Niali ,400265,Alatalanga
21,ODISHA,381,Cuttack,02967,Niali ,400266,Dighi
21,ODISHA,381,Cuttack,02967,Niali ,400267,Amara pada
21,ODISHA,381,Cuttack,02967,Niali ,400268,Darikhandayta
21,ODISHA,381,Cuttack,02967,Niali ,400269,Barisana
21,ODISHA,381,Cuttack,02967,Niali ,400270,Badhiasahi
21,ODISHA,381,Cuttack,02967,Niali ,400271,Patrakana
21,ODISHA,381,Cuttack,02967,Niali ,400272,Kharibil
21,ODISHA,381,Cuttack,02967,Niali ,400273,Anlo-1
21,ODISHA,381,Cuttack,02967,Niali ,400274,Nuababaja
21,ODISHA,381,Cuttack,02967,Niali ,400275,Khajara
21,ODISHA,381,Cuttack,02967,Niali ,400276,Malo
21,ODISHA,381,Cuttack,02967,Niali ,400277,Rasimula
21,ODISHA,381,Cuttack,02967,Niali ,400278,Pasanga
21,ODISHA,381,Cuttack,02967,Niali ,400279,Kabicharapur
21,ODISHA,381,Cuttack,02967,Niali ,400280,Kasarada
21,ODISHA,381,Cuttack,02967,Niali ,400281,Raniola
21,ODISHA,381,Cuttack,02967,Niali ,400282,Padatira
21,ODISHA,381,Cuttack,02967,Niali ,400283,Puinchanda
21,ODISHA,381,Cuttack,02967,Niali ,400284,Baragudikuda
21,ODISHA,381,Cuttack,02967,Niali ,400285,Silada
21,ODISHA,381,Cuttack,02967,Niali ,400286,Raichandol
21,ODISHA,381,Cuttack,02967,Niali ,400287,Sagadailo
21,ODISHA,381,Cuttack,02967,Niali ,400288,Katikata
21,ODISHA,381,Cuttack,02967,Niali ,400289,Sithalo
21,ODISHA,381,Cuttack,02967,Niali ,400290,Sasanpada
21,ODISHA,381,Cuttack,02967,Niali ,400291,Banchhasailo
21,ODISHA,381,Cuttack,02967,Niali ,400292,Odapada
21,ODISHA,381,Cuttack,02967,Niali ,400293,Ekaberuan
21,ODISHA,381,Cuttack,02967,Niali ,400294,Nati
21,ODISHA,381,Cuttack,02967,Niali ,400295,Kalakha (Mahisagotha)
21,ODISHA,381,Cuttack,02967,Niali ,400296,Sundarada
21,ODISHA,381,Cuttack,02967,Niali ,400297,Karanja
21,ODISHA,381,Cuttack,02967,Niali ,400298,Palasa
21,ODISHA,381,Cuttack,02967,Niali ,400299,Suanlo
21,ODISHA,381,Cuttack,02967,Niali ,400300,Garapada
21,ODISHA,381,Cuttack,02967,Niali ,400301,Polasara
21,ODISHA,381,Cuttack,02967,Niali ,400302,Kahnupur
21,ODISHA,381,Cuttack,02967,Niali ,400303,Bilasuni
21,ODISHA,381,Cuttack,02967,Niali ,400304,Badabankihati
21,ODISHA,381,Cuttack,02967,Niali ,400305,Taraban
21,ODISHA,381,Cuttack,02967,Niali ,400306,Sanabankihati
21,ODISHA,381,Cuttack,02967,Niali ,400307,Balara
21,ODISHA,381,Cuttack,02967,Niali ,400308,Dihijanga
21,ODISHA,381,Cuttack,02967,Niali ,400309,Adhanga
21,ODISHA,381,Cuttack,02967,Niali ,400310,Athanga
21,ODISHA,381,Cuttack,02967,Niali ,400311,Mahangapada
21,ODISHA,381,Cuttack,02967,Niali ,400312,Anlo-II
21,ODISHA,381,Cuttack,02967,Niali ,400313,Kapileswarpur
21,ODISHA,381,Cuttack,02967,Niali ,400314,Kantapara
21,ODISHA,381,Cuttack,02967,Niali ,400315,Mahanga 
21,ODISHA,381,Cuttack,02967,Niali ,400316,Alana
21,ODISHA,381,Cuttack,02967,Niali ,400317,Bansahi
21,ODISHA,381,Cuttack,02967,Niali ,400318,Gobindapada
21,ODISHA,381,Cuttack,02967,Niali ,400319,Subarnapur
21,ODISHA,381,Cuttack,02967,Niali ,400320,Nuagan
21,ODISHA,381,Cuttack,02967,Niali ,400321,Badakorakara
21,ODISHA,381,Cuttack,02967,Niali ,400322,Khandasara
21,ODISHA,381,Cuttack,02967,Niali ,400323,Denga
21,ODISHA,381,Cuttack,02967,Niali ,400324,Khandamunda
21,ODISHA,381,Cuttack,02967,Niali ,400325,Olansa
21,ODISHA,381,Cuttack,02967,Niali ,400326,Lekhanpur
21,ODISHA,381,Cuttack,02967,Niali ,400327,Bagalsahi
21,ODISHA,381,Cuttack,02967,Niali ,400328,Bagalgarh
21,ODISHA,381,Cuttack,02967,Niali ,400329,Pokharigan
21,ODISHA,381,Cuttack,02967,Niali ,400330,Deuli
21,ODISHA,381,Cuttack,02967,Niali ,400331,Balisahi
21,ODISHA,381,Cuttack,02967,Niali ,400332,Pahanga
21,ODISHA,381,Cuttack,02967,Niali ,400333,Juanga
21,ODISHA,381,Cuttack,02967,Niali ,400334,Taradapada
21,ODISHA,381,Cuttack,02967,Niali ,400335,Tihudi
21,ODISHA,381,Cuttack,02967,Niali ,400336,Parimala
21,ODISHA,381,Cuttack,02967,Niali ,400337,Saransa
21,ODISHA,381,Cuttack,02967,Niali ,400338,Arakata
21,ODISHA,381,Cuttack,02967,Niali ,400339,Baghamara
21,ODISHA,381,Cuttack,02967,Niali ,400340,Badaro
21,ODISHA,381,Cuttack,02967,Niali ,400341,Athantara
21,ODISHA,381,Cuttack,02967,Niali ,400342,Solamanga
21,ODISHA,381,Cuttack,02967,Niali ,400343,Barimundei
21,ODISHA,381,Cuttack,02967,Niali ,400344,Baharana
21,ODISHA,381,Cuttack,02967,Niali ,400345,Waupali
21,ODISHA,381,Cuttack,02967,Niali ,400346,Pubakhanda
21,ODISHA,381,Cuttack,02967,Niali ,400347,Niali
21,ODISHA,381,Cuttack,02967,Niali ,400348,Majhikhanda
21,ODISHA,381,Cuttack,02967,Niali ,400349,Barabodia
21,ODISHA,381,Cuttack,02967,Niali ,400350,Harishpur
21,ODISHA,381,Cuttack,02967,Niali ,400351,Haladibasanta
21,ODISHA,381,Cuttack,02967,Niali ,400352,Sahanajpur
21,ODISHA,381,Cuttack,02967,Niali ,400353,Jalarpur
21,ODISHA,381,Cuttack,02967,Niali ,400354,Tolagopinathpur
21,ODISHA,381,Cuttack,02967,Niali ,400355,Tampada
21,ODISHA,381,Cuttack,02967,Niali ,400356,Lunigan
21,ODISHA,381,Cuttack,02967,Niali ,400357,Podana
21,ODISHA,381,Cuttack,02967,Niali ,400358,Kapasi
21,ODISHA,381,Cuttack,02967,Niali ,400359,Korkor
21,ODISHA,381,Cuttack,02967,Niali ,400360,Patelibanpur
21,ODISHA,381,Cuttack,02967,Niali ,400361,Kantisala
21,ODISHA,381,Cuttack,02967,Niali ,400362,Gundara
21,ODISHA,381,Cuttack,02967,Niali ,400363,Karanga
21,ODISHA,381,Cuttack,02967,Niali ,400364,Kurangapada
21,ODISHA,381,Cuttack,02967,Niali ,400365,Nuapitapada
